,Milliseconds,RotationVectorX,RotationVectorY,RotationVectorZ,RotationVectorcos,RotationVectorheadingAccuracy,GPSLatitude,GPSLongitude,GPSAltitude,CompassX,CompassY,CompassZ,GyroscopeX,GyroscopeY,GyroscopeZ,AccelerometerX,AccelerometerY,AccelerometerZ,GravityX,GravityY,GravityZ,AccelerometerLinearX,AccelerometerLinearY,AccelerometerLinearZ
1860,46500.0,0.009554225,-0.03109414,0.25698277,0.96586835,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.333924634646814,17.97744910808228,-10.59575209442472,0.0,0.0,0.0,-0.06613272647028123,-0.2749662566756824,9.952571486602627,-2.3818657846064184e-07,-6.492711057681788e-08,9.806649397941964,-0.003328946970725291,-0.2001935140694832,0.4393915466298435
1861,46525.0,0.0058255848,-0.031362753,0.2573646,0.9657877,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.5496239270068278,21.058798957820983,-9.959305743432536,0.0,0.0,0.0,-0.015255854967533677,-0.07323456082236418,9.551366405366023,-0.018529241041139177,0.019174426567249325,9.806614006531378,0.08790402450606129,-0.2976474577949147,-0.02076746902935231
1862,46550.0,0.005637453000000001,-0.030794987000000003,0.25627187,0.9660976000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.3767618586602719,20.748758141736815,-8.54836906121881,0.0,0.0,0.0,0.0861174919191191,-0.01307329457196843,9.941316800213539,-2.2684665657024539e-07,-6.15890648480999e-08,9.806650231269483,0.25022604772271007,-0.26053686167269025,-0.24990026705295718
1863,46575.0,0.0048465054,-0.031231029,0.25699738,0.9658952,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.23316856434150812,18.19744318802878,-9.33882479066899,0.0,0.0,0.0,0.24117266535769977,-0.1500891440145988,9.23555422293226,2.804935594902247e-07,4.750625989813351e-08,9.806650055373483,0.16854875764243468,-0.17873472256798045,-0.14443895488374828
1864,46600.0,0.005180866,-0.031506386000000004,0.25852177,0.9654775999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.8310578190575891,18.575893329607563,-9.967866964002152,0.0,0.0,0.0,-0.24443539558686017,-0.09926795509126984,9.592191145827886,1.5326392932557553e-08,8.353625735590953e-09,9.806649638129558,0.05302496783596482,0.0924246101040055,0.0448654834648356
1865,46625.0,0.005064346,-0.031224292,0.26005885,0.9650745000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.9412598373397228,19.50928660859266,-8.561791891858812,0.0,0.0,0.0,0.08583421286593029,0.3384430191259845,9.97834635066673,6.146336772872019e-10,-1.3076829008529245e-08,9.806650146636567,-0.05869129751006762,-0.06158717979275988,-0.04458091724496155
1866,46650.0,0.006030161,-0.03251685,0.26273029999999997,0.96430236,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.12062829024834132,19.79028968743256,-8.564060217689105,0.0,0.0,0.0,-0.046464888289064366,0.04045268480133296,10.34813064719499,-2.8973830012990476e-07,-6.99292643790983e-08,9.80665022382244,0.18000127215399536,-0.03631345681462644,-0.19750298813905595
1867,46675.0,0.0068848887,-0.03258002,0.26027286,0.9649607,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.351540029660704,20.682952395251625,-8.580019012327988,0.0,0.0,0.0,-0.2187347520020847,0.03915976653360653,10.146572268779389,-1.3962647349430313e-07,-3.517835150956827e-08,9.806650391851536,-0.041032457458196905,0.20161165508555992,0.03600971825337013
1868,46700.0,0.007471773,-0.033020258,0.2593446,0.9651913000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.5940368432906254,19.464308573713787,-8.54749036778926,0.0,0.0,0.0,-0.5980833421815326,0.7164676051816764,10.584052151521146,1.6877612485366456e-07,3.131746245665923e-08,9.80665007542025,0.06853219214493533,0.18781261310845726,-0.3267286737468989
1869,46725.0,0.008353751999999999,-0.0322484,0.25697744,0.9658431000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.0901436067943124,19.15084600946418,-9.253465650585428,0.0,0.0,0.0,-0.24940882145880844,0.19584573859612936,9.766999258149342,1.962302730307286e-07,6.75859942456114e-08,9.806649750424546,-0.26708063837651264,0.1919787757528116,0.448487674492699
1870,46750.0,0.009773437,-0.031088786,0.25711134,0.9658321,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.195308035255647,18.879086599386174,-8.476967497269232,0.0,0.0,0.0,-0.05209658808959172,0.39155374344796084,9.894458513490012,-3.658125418137814e-07,-1.089389983777167e-07,9.806649966723967,-0.16739489730888246,-0.02584239107800569,-0.4488432099332685
1871,46775.0,0.009972215999999999,-0.031356793,0.25529450000000004,0.9663033000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.0879719676665416,19.155660533317466,-8.509397857643071,0.0,0.0,0.0,-0.07360432996510635,0.2524579890539243,10.354342892624235,1.9066660850164396e-07,3.086308236754931e-08,9.806650191929917,0.046494639061218423,0.08257508201777056,-0.3302953041832474
1872,46800.0,0.010774437,-0.031524517,0.2544107,0.9665223,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.4782870996845063,19.494169373494042,-7.741749663781831,0.0,0.0,0.0,0.1437986948321926,0.6356113667520293,8.902972608882688,2.1046464093732453e-07,4.786459062433579e-08,9.80665048112599,-0.015201155946625394,0.22239286165664457,-0.2591005429152178
1873,46825.0,0.011505283,-0.0315581,0.25425237,0.9665544,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.03811024015143233,17.2971490226968,-7.774112238960777,0.0,0.0,0.0,0.11391045600014404,0.7725319851297374,10.578076925761238,-2.2318991987901882e-07,-7.271341490033834e-08,9.80665039527072,-0.04107051921799483,0.18933018842476151,-0.2378413765419698
1874,46850.0,0.012549033000000001,-0.033140905,0.25804526,0.9654826999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,2.9053586866370096,19.076818631887736,-7.479876441322663,0.0,0.0,0.0,0.2014329724010543,0.48736852861214075,10.165795891682055,-0.009816367232859169,-0.013135988397743936,9.806636210316846,0.21998581853922416,0.16840751211312788,-0.34798854985000904
1875,46875.0,0.012960693,-0.032515503,0.25522166,0.96624875,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.4225970477583685,18.18395001580226,-7.068627780070736,0.0,0.0,0.0,-0.015666791911544853,0.2269946566246842,10.005022198655233,-6.870965785221728e-08,-2.4997053926778534e-08,9.806649952810636,-0.20219915401372268,0.08463449042744092,0.5079517035292181
1876,46900.0,0.011693098,-0.032332353,0.2545524,0.9664476000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.4376592167551189,19.53776973509616,-8.387835704145305,0.0,0.0,0.0,-0.10507969551695229,-0.018363844384933936,11.522459871357718,-1.2389210879426571e-08,5.029148153479213e-09,9.806650070595468,0.03440095731216768,-0.33019624181447627,-0.22245941795794769
1877,46925.0,0.011871012,-0.03232234,0.2543298,0.9665044,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.10893188706548174,17.25134950651338,-6.380665182258522,0.0,0.0,0.0,0.07060080215639986,0.004049243330832009,9.123471827427398,2.436901501701172e-07,7.493271036995708e-08,9.80665059715661,-0.015623809904830675,0.04630649720626401,0.5492788565091943
1878,46950.0,0.009949009,-0.032527886,0.25206462,0.9671124,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.4490430359451518,19.69240165622586,-5.746031299004621,0.0,0.0,0.0,-0.0951324717338462,0.5478086765176233,9.351902857194782,5.339640041235327e-08,2.0583927340389607e-08,9.806650493603236,0.01939425468713476,-0.20303493238377854,0.16801367375879783
1879,46975.0,0.009901184,-0.03286088,0.25049537,0.96750927,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.954979004260355,19.124032127520948,-7.120100626150678,0.0,0.0,0.0,0.27382844924789107,-0.11361120403263955,9.268131744073928,-6.56247325370174e-08,-2.1389616577938142e-08,9.806649934191578,0.08095114276609104,0.02231780992296143,0.19169475082189275
1880,47000.0,0.008816781999999999,-0.033461396000000004,0.24910116,0.9678591000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.9947902188174796,18.242483602180503,-9.952760718424164,0.0,0.0,0.0,-0.2795846575879922,0.05240570780448839,10.47366825311721,1.3207411031501692e-07,4.4758240891340506e-08,9.806649978270203,0.21905832769764577,-0.22741962369177118,-0.24639692042053668
1881,47025.0,0.008895522,-0.03340618,0.24612749,0.9686208000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.6308224457425111,17.84454275539663,-7.9331563347737175,0.0,0.0,0.0,-0.6122550158992993,-0.5185916526259758,10.708101281894224,4.753415341340883e-07,1.2711004010457216e-07,9.806649912379973,-0.0328965094177368,0.04119117558109614,0.3308644576950538
1882,47050.0,0.006868261,-0.032984205,0.23855588,0.97054416,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-2.390479208557332,18.102661154589136,-6.6730193185973095,0.0,0.0,0.0,-0.025264207456168197,-0.10477111834857902,8.949508367884425,1.5595690294745168e-09,1.184219111660667e-09,9.806650660337882,-0.2105674986210184,-0.06302042799660404,0.3378461322532328
1883,47075.0,0.007023938,-0.032967165,0.23787053,0.9707118,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.36152749138511575,19.14876534293377,-8.586439837558768,0.0,0.0,0.0,0.08335355853204995,0.39387879990419883,10.31249250697897,-1.9811854323759093e-07,-2.9187463446156414e-08,9.80665004032508,-0.016879714206735365,0.044592196170585685,-0.11281732511018447
1884,47100.0,0.0073004294999999995,-0.03321994,0.2367659,0.97097117,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.6435519149642519,19.788375615948972,-8.573748553049123,0.0,0.0,0.0,0.08833979566815608,-0.0819168059026733,9.91586613917372,-1.891307345180948e-07,-4.742366455090519e-08,9.806649856221679,0.04327848704711715,0.09595009393597183,0.2258192072124858
1885,47125.0,0.0073905787,-0.033487897,0.23632859,0.97106785,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.29447509251535764,19.158855780550684,-8.566469224233082,0.0,0.0,0.0,-0.17002788215153153,0.1372597714069202,10.180802865741054,1.8030029103055512e-07,4.6491936522841115e-08,9.806650416292621,0.06157306048644552,0.043615298402711764,-0.22669812055095026
1886,47150.0,0.0076050553,-0.032358747,0.23159595,0.972244,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-2.3951038301409207,20.413139411769407,-7.968796981473123,0.0,0.0,0.0,-0.1315689998812199,0.3481949620153857,10.160861911745107,0.00785743575767317,0.005897301661227317,9.806644538927085,-0.21653999093665388,0.10545097175311481,0.4608032897810803
1887,47175.0,0.009315201,-0.03289264,0.23243333,0.9720113000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.46781647800684645,19.511730771095348,-8.446614095043124,0.0,0.0,0.0,0.005510462888453249,0.9126576085245759,9.724954095870356,-5.026178234723844e-07,-1.500977409030213e-07,9.806651040027013,0.03578420988172837,0.4658170071999925,0.31554520962668375
1888,47200.0,0.009641328000000001,-0.03347442,0.23166889,0.97217077,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.5292704822204701,19.789308157560573,-7.0999891202426895,0.0,0.0,0.0,0.01842153133735369,0.7665186922317342,9.968871862963589,-1.6127171020841047e-07,-5.362765237437728e-08,9.806649581880933,0.12665106154355274,0.12607225298408625,-0.37354829287674424
1889,47225.0,0.010968752,-0.034155622000000004,0.23207623,0.9720358,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.17200814449698498,20.179248579183405,-8.367220987604021,0.0,0.0,0.0,0.1177159498542486,0.11787868537054008,9.981917492582475,-6.614477487953963e-07,-2.0914498560786754e-07,9.80664974869272,0.12908567754816463,0.16818696385926246,-0.35285103763072645
1890,47250.0,0.011319388,-0.034428354,0.22956683,0.9726179,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-1.43205699943052,20.114027866357617,-6.383276028405716,0.0,0.0,0.0,0.03789360234449801,0.19279789473211856,8.966959794099202,-3.5572363443758803e-07,-1.1523202653185294e-07,9.806650393841618,0.03623078554044651,0.12723519733825647,0.13433309829129048
1891,47275.0,0.012074527,-0.034785654,0.22832397,0.97288865,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2041372430099816,18.528148841281123,-6.31368600224827,0.0,0.0,0.0,-0.4451847250556742,0.5141758128744413,9.936818467415014,-3.7492460580601517e-08,-1.010781958132867e-08,9.806650416917575,-0.03977007929708806,0.2531613613638111,-0.029347964184770252
1892,47300.0,0.012915286000000002,-0.034494266,0.22647550000000002,0.9733202,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.9120384826424829,19.560643713942323,-7.696134399353713,0.0,0.0,0.0,0.1582157618079213,0.3608636992387074,9.25649393063194,1.347648896921072e-07,4.524462021704423e-08,9.806650560039325,-0.1344997593595169,0.2134742052782174,0.4768197141929532
1893,47325.0,0.013034634,-0.034906972,0.22608235,0.9733953000000002,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.29951134188030415,19.847434980407915,-6.949554500856377,0.0,0.0,0.0,-0.03073131566239473,0.9000096955403714,10.007551490858544,2.6259459073862956e-07,9.793688449111215e-08,9.806650075029129,0.0969189991988596,0.058632710371644664,0.009581239723901666
1894,47350.0,0.013371869,-0.03540476,0.2251342,0.97359246,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.6123643670656118,20.465654636163656,-6.236141845024901,0.0,0.0,0.0,0.2264382225192224,0.2604221565800395,10.19024154880408,-7.607705954093547e-08,-4.498040867551012e-08,9.806650205557478,0.1028474066634839,0.12435155864487586,-0.1546396148667212
1895,47375.0,0.015121901,-0.03741363,0.22603363,0.9732833000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.22761761578988815,19.915215072731286,-7.533248835752591,0.0,0.0,0.0,0.162914617675867,-0.13833090941479742,9.542909838861194,2.6867939961761067e-07,9.654731625285962e-08,9.806650311441894,0.09499423352502002,0.1543835713941514,0.39880896116796843
1896,47400.0,0.014936758999999999,-0.037813004,0.22478978,0.9735587,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.7957590576256224,21.19551622124879,-7.518080650081519,0.0,0.0,0.0,-0.039497642492638874,0.18205693956800229,8.996582501566028,-6.06206343456428e-07,-2.4695834399679484e-07,9.806650413400465,0.10582929507760136,-0.012674265404592676,-0.20202410137898213
1897,47425.0,0.015307227,-0.037962493,0.2246857,0.9735712,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.06397508568322308,21.57521289954713,-8.8188694045391,0.0,0.0,0.0,-0.024694515293640307,-0.10432393007411767,8.71052418794918,1.0553960272385865e-07,5.307606254500996e-08,9.8066493430254,0.015867308069837292,0.10478438037376304,-0.22390661510207077
1898,47450.0,0.0147458725,-0.037487365,0.22506228,0.9735113000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.27435517703740075,21.684349977820784,-4.669491052534412,0.0,0.0,0.0,0.004853107849486338,0.7136782435796435,10.256643470397995,1.8415030356155881e-07,7.496157344855092e-08,9.806650352905507,-0.0862452446268667,-0.17523772154590575,-0.07845555316302613
1899,47475.0,0.013767538000000001,-0.03716048,0.22231303,0.9741696,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.8297577606239639,21.091695311624314,-5.508757860915023,0.0,0.0,0.0,0.27067869817451307,0.25111276399477495,9.950057475193972,-4.574593203132693e-07,-1.5170719014356848e-07,9.806649634566229,-0.000837680336821215,-0.054190343010624795,0.04592703112042659
1900,47500.0,0.012952505,-0.03699811,0.22173089,0.97431964,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,-0.35748457750537666,20.52753058211905,-7.608941554567358,0.0,0.0,0.0,0.13757562530630707,0.05770936401448956,9.959442769407937,-7.82082564265707e-08,-4.0031858272726595e-08,9.806650345192484,0.0023499125576206797,-0.21342702740760974,0.05175868923603187
1901,47525.0,0.013311212,-0.037452504,0.22232811,0.9741613000000001,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.27589731952939256,22.42934488364211,-7.466618922770736,0.0,0.0,0.0,-0.3793644083256457,-0.14390588993178277,10.520020442391253,-6.555729008539402e-07,-2.2976269858920872e-07,9.806649632031766,0.09918209243333359,0.1133883731810797,0.4264572257028626
1902,47550.0,0.011920156000000001,-0.037159,0.22277984,0.9740873999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2261450946956699,19.22810287759897,-7.660031974599008,0.0,0.0,0.0,0.06589804313949421,0.30266134933232874,10.786225391221846,3.560967209992327e-08,7.0935714524544835e-09,9.806649730827129,-0.10525269686843179,-0.14805335692813426,0.3660661362803214
1903,47575.0,0.011920156000000001,-0.037159,0.22277984,0.9740873999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2261450946956699,19.22810287759897,-7.660031974599008,0.0,0.0,0.0,0.06589804313949421,0.30266134933232874,10.786225391221846,3.560967209992327e-08,7.0935714524544835e-09,9.806649730827129,-0.10525269686843179,-0.14805335692813426,0.3660661362803214
1904,47600.0,0.011920156000000001,-0.037159,0.22277984,0.9740873999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2261450946956699,19.22810287759897,-7.660031974599008,0.0,0.0,0.0,0.06589804313949421,0.30266134933232874,10.786225391221846,3.560967209992327e-08,7.0935714524544835e-09,9.806649730827129,-0.10525269686843179,-0.14805335692813426,0.3660661362803214
1905,47625.0,0.011920156000000001,-0.037159,0.22277984,0.9740873999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2261450946956699,19.22810287759897,-7.660031974599008,0.0,0.0,0.0,0.06589804313949421,0.30266134933232874,10.786225391221846,3.560967209992327e-08,7.0935714524544835e-09,9.806649730827129,-0.10525269686843179,-0.14805335692813426,0.3660661362803214
1906,47650.0,0.011920156000000001,-0.037159,0.22277984,0.9740873999999999,0.17453292,35.70017241292895,51.34858522020331,1189.9296875,0.2261450946956699,19.22810287759897,-7.660031974599008,0.0,0.0,0.0,0.06589804313949421,0.30266134933232874,10.786225391221846,3.560967209992327e-08,7.0935714524544835e-09,9.806649730827129,-0.10525269686843179,-0.14805335692813426,0.3660661362803214
