Milliseconds,RotationVectorX,RotationVectorY,RotationVectorZ,RotationVectorcos,RotationVectorheadingAccuracy,GPSLatitude,GPSLongitude,GPSAltitude,CompassX,CompassY,CompassZ,AccelerometerLinearX,AccelerometerLinearY,AccelerometerLinearZ
18300.0,0.06357286,-0.003956019,-0.049718045,0.99673015,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.8002196371539734,56.00111395063668,-14.541971621690841,-0.06086240451349642,0.24006813629012924,0.45944983893312485
18325.0,0.06360634,-0.0039082909999999995,-0.050113067000000004,0.9967084,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.5945916834342557,55.88226155837312,-12.488963184834054,-0.018666236324410584,0.010188081952044068,0.009390891297532617
18350.0,0.06467348,-0.004270304,-0.048961513,0.99669546,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.6111243808973492,57.80799467328828,-12.0919997093979,0.12803772378040157,0.2743770032927815,-0.7404216454338937
18375.0,0.06688404,-0.0051275287,-0.049423184,0.9965226999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.5584154650517841,56.663403269117765,-12.03573749062016,0.1485123620244845,0.2772269986137024,0.35945446754740656
18400.0,0.06895534,-0.0074027297,-0.049578194000000006,0.9963595,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-1.2965790437453157,55.470662025836766,-12.699587728956391,0.1366350628507902,0.06766703785068276,-0.2611535796736657
18425.0,0.07007909,-0.006145398000000001,-0.049799044,0.9962787000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.20813687736007358,56.57199701917015,-10.992979165971093,-0.31593707475300714,0.3101579699676764,0.7997236802039508
18450.0,0.070187286,-0.004484032,-0.050140597,0.9962628000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.207747269154887,56.67230876034649,-11.654593465522456,-0.4391095242938393,0.050932720488054875,0.2915050313966301
18475.0,0.07080423,-0.0032026046,-0.05046014,0.99620795,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.061547953066982575,55.28448627416504,-11.77906558184394,-0.33335895343960015,0.17998485877499854,0.8907219490765675
18500.0,0.07143134599999999,-0.005428245799999999,-0.049633954,0.996195,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-1.22553567952477,56.84114960391732,-11.523975233958364,0.451473481566236,0.007595942942582265,-0.07697324069009819
18525.0,0.07190762,-0.005395061,-0.048653692000000005,0.9962093000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.5373931396889913,57.176239120206056,-10.675139231595745,0.01584881753729311,0.12397262315518785,0.44378421829525744
18550.0,0.072160326,-0.0059494594999999996,-0.04853386,0.9961937,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.06065339453608887,55.31277345930191,-11.645514593006467,0.15177784128541394,0.059649154172256094,-1.1422141596802493
18575.0,0.07375829,-0.0076629925,-0.0475423,0.9961128,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.7754350139150965,57.28363139916291,-10.475277477554423,0.21805506628367166,0.25484211851572736,-0.029305547088773642
18600.0,0.07291349,-0.0047029615,-0.047606338,0.9961903,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.2668415836290569,54.629413140791925,-11.659950454882644,-0.14709253121355126,0.02275811458454409,0.04336021208212845
18625.0,0.07487056,-0.0033387337,-0.04838268,0.9960131999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.6440788710275224,57.6525627669397,-11.691249718839016,-0.34867467541241903,0.5366399799324529,0.2965322634676104
18650.0,0.07507076,-0.0023586182,-0.04865975,0.9959875,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.009439631596355774,56.88873303393011,-11.769821751388932,-0.2612777180850414,0.06614105850873529,0.25721295680411316
18675.0,0.07509688,-0.0025774136,-0.047812405999999995,0.996026,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.227818278199057,55.84640476631958,-10.515998760779294,0.07497158905070962,0.0028421861491562256,-0.6921573008855937
18700.0,0.07642886,-0.0034161326,-0.046545353,0.99598217,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.1336600216978006,56.085422862420835,-11.731659346185294,0.15901660183809518,0.27867671412482053,0.3547652998626731
18725.0,0.07871528,-0.004614546,-0.04671967,0.9957911,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.8223432103250824,57.41403340251381,-9.217191581156378,0.23532915249541128,0.030754260916302234,-0.3366288436670721
18750.0,0.07846131,-0.003961427,-0.047371697000000004,0.99578315,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.7350270088159203,57.73301355620907,-11.281712289859625,-0.18640768282438744,-0.05702679896003289,0.3329756273248814
18775.0,0.07823266,-0.0011836225,-0.048160028,0.9957705,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.037052005325880294,57.55674060014567,-10.612075745697203,-0.743380364457193,-0.023663169263097625,0.8532939196195645
18800.0,0.078263715,0.00020942621999999999,-0.04832019,0.995761,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.12945631698144555,56.858312896638914,-10.711619093880442,-0.21632827461615747,-0.07337946079699137,0.132452083104027
18825.0,0.07694056,0.0015400467999999998,-0.04886705,0.9958362,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.25278688059033294,55.32398797476129,-10.391030782815646,-0.37968163924745524,-0.3336549698246326,0.545145114031203
18850.0,0.07594934,0.0008415959300000001,-0.048331194,0.9959393,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.5576555670783894,56.8447894536572,-11.65806381625296,0.18339851211028307,-0.27363442048809866,-0.24972916613081053
18875.0,0.07756304,0.0006385943,-0.04800014,0.9958311,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.393327423318919,55.4808136896953,-11.695188510711807,0.08096071439558286,0.42666591260981246,0.1123348361360211
18900.0,0.07682965,-0.0020718895999999997,-0.046229303,0.9959698,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.41677666474792274,56.86368890178559,-11.57146064239971,0.3995317164657354,-0.36930786575810864,-0.8937643558971149
18925.0,0.07701292,-0.0014467364999999999,-0.04699455599999999,0.9959209000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.9255582180198593,57.00078325737819,-11.541212077301227,-0.17749225543240998,0.05732356229832063,-0.0710441545807316
18950.0,0.07782211,-0.00015092378000000002,-0.047060995999999994,0.99585587,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.4396594101964885,56.67460041956643,-10.088156712687773,-0.3316268250880786,0.2299146215568609,0.35193796550529655
18975.0,0.077225104,0.0017821435,-0.046528417999999995,0.9959258,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.6720890358548044,56.04514690961756,-11.633450858114003,-0.5053869524068092,-0.13495134377479095,0.36022987721380667
19000.0,0.0772023,0.00091130054,-0.045596412999999995,0.99597186,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.18704181704977196,56.174862309600755,-11.625153862602858,0.08216564428482703,0.07228018083714835,-0.5615204127048545
19025.0,0.07835071,-0.0015038569000000001,-0.044795375,0.9959178,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.17702660042501378,56.19911057636023,-11.507518172129695,0.6647656826024954,0.27448747908926263,-0.675400064132254
19050.0,0.07844563,-0.002302688,-0.04538816,0.9958819999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-1.2690773586251356,54.92687172679499,-11.71959352088392,0.1978252447832242,0.016265738991970723,-0.30450076149820243
19075.0,0.077789314,-0.0010999228,-0.046875905,0.9958665999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-1.7734372398013016,55.89689603009308,-13.030220151517954,-0.07494360288039943,-0.12864294449946925,-0.1259040257753627
19100.0,0.07799156,-5.630976000000001e-06,-0.046521697,0.99586797,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.0244492166449293,56.12616472215707,-11.545380509108254,-0.2767257683614687,0.06616675837853113,0.6367533485563288
19125.0,0.077571906,0.0012782642,-0.046052907000000004,0.99592173,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.223165735167556,56.0772859960225,-10.901792672705932,-0.11876556864798524,0.10137837303151857,0.03849672027276665
19150.0,0.07727617,0.0023289197,-0.04625717,0.99593335,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.14906621150838767,55.47688364147983,-11.719470513977846,-0.2852058758585508,-0.0655256397884657,0.46127948693244275
19175.0,0.0761925,0.0014312201,-0.04669996,0.99599785,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-1.0541944837004762,56.879292930815595,-10.933745218103509,0.21528595121537142,-0.2998623877556811,-0.5884035667948925
19200.0,0.07823268,0.0010648544,-0.046858657000000005,0.9958326999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.4520081735228029,55.45627922304718,-10.932583412750335,0.11871442992774005,0.5368803538432431,0.07322174092101649
19225.0,0.078313425,-0.0026877529999999998,-0.04585361,0.9958700999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.4047674700944264,57.00482670852544,-12.086422497480314,0.5619753834616168,0.0631681040110636,0.01606440580902683
19250.0,0.07682085,-0.0030685867999999997,-0.046365699999999996,0.99596155,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.935534763056334,57.09890302592719,-12.256825363086204,0.0708463355761878,-0.3966687195069028,0.5522240384318522
19275.0,0.07718325,-0.0024325931,-0.047111757000000004,0.9959003000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.8809138789694398,57.004007920939834,-11.5287726090014,-0.17768240059571644,0.10497440978376515,0.23022759856512248
19300.0,0.07707621,-0.0007481479,-0.04633966,0.9959475,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.940593697780721,58.35374542762713,-12.689521633855001,-0.4289632873358915,-0.009042152271879031,0.5996417795557181
19325.0,0.07617639999999999,0.0011431969999999999,-0.046236064,0.99602115,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.9601287595602921,56.29523633832961,-13.10938226789473,-0.628690104291238,-0.22175726578701005,0.989493141100352
19350.0,0.076960385,0.0012885353999999999,-0.046501845,0.9959483,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.36424882998619534,56.93577829924237,-11.534349206663524,-0.03444156725654706,0.21228548911634404,-0.8467764816096878
19375.0,0.07784384,0.000986889,-0.04666129,0.9958725,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.40174742846386213,56.25508499384495,-11.545716672345101,0.08761014678753011,0.23183812774365326,-0.953286823457596
19400.0,0.07870837,0.00049667706,-0.04547908,0.9958596,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.5954893863618937,55.97322142953395,-10.789392836557656,-0.2851657629290565,0.044633376092051716,0.6581787499553637
19425.0,0.07891198,0.0026963029999999997,-0.045136685999999995,0.99585557,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.7268713894938705,55.77766870365718,-13.586476080679194,-0.4807534580715051,-0.03873701782579546,-0.42085576327675456
19450.0,0.07804073,0.0013607184,-0.043900147,0.9959822,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.337841070892199,55.47760645389881,-12.334488070611632,0.3667763348584926,-0.24624516648450853,0.7804757132030742
19475.0,0.077115506,0.0016660914,-0.043970503,0.9960507,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.04849176862841158,56.981243997239325,-12.203736912803112,-0.09297240411276592,-0.24252697239377327,0.20914592967000212
19500.0,0.07788063,0.0016659466,-0.04447312,0.9959689,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.7941519149405454,54.74503270013548,-11.079221387150564,-0.0012553726958913452,0.20409984438404533,0.5297151299943132
19525.0,0.07690243,-0.00029038542,-0.043875523,0.9960726999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.032258385492645786,55.36002818086305,-11.094395714725385,0.09685699739741499,-0.01869908105714002,-0.77385157102869
19550.0,0.07760584,-0.0015876682999999999,-0.04346737,0.99603486,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.03904155430581141,56.2884286833734,-12.27394836401335,-0.18177446170060588,-0.4799421180387032,-0.18880773830454833
19575.0,0.077725016,-0.0017672439999999998,-0.04296806,0.9960469000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.6883793550443436,56.12364581300816,-11.58249490549642,0.058915943740576356,0.0289082409146074,-0.5529635461706915
19600.0,0.07849569,-0.0008311539,-0.042857096,0.9959925,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.5750484130732123,55.226081885207755,-10.243162493884736,-0.23462995133498213,0.2138248720840743,1.4294813621139442
19625.0,0.07767302,0.00089787744,-0.043031405999999994,0.9960494000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.6105484082953248,56.125280432485475,-11.578937806736864,-0.5834559465153552,-0.35643296705637595,0.5457071265377895
19650.0,0.079160675,0.0012175362,-0.042378265,0.99595994,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.1184485024845234,54.8076026154868,-12.322492988718984,-0.054237202787715065,0.3981449125932568,0.17749237948789137
19675.0,0.07871603,0.00085608644,-0.04199661,0.99601173,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.4362308158765783,55.341202449826056,-10.893930529892312,0.09856902850920832,-0.12246638488844391,-0.19420531048955328
19700.0,0.07948492,-0.0001706576,-0.04139461,0.9959761999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.45694450477393184,55.949348386788245,-10.018797821991761,0.2918745555418426,0.1924565993233341,-1.0235853067466953
19725.0,0.080764905,-0.0020549744,-0.04098834,0.99588794,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.22302096974338673,56.25298917541337,-11.24036533885797,0.5155984446176096,0.31651923900341905,-0.09543762290584772
19750.0,0.07880407,-0.0023130598,-0.0404454,0.99606663,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.0126508738391669,54.58248074783056,-11.009893431016923,-0.25129142653123837,-0.3709385999193069,0.7318908398834558
19775.0,0.07764776,-0.0023258226,-0.0397926,0.9961837,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,1.013083691140419,55.47263915319609,-12.387663192174042,0.004747725062958714,-0.30890528325282895,-0.6123182898109318
19800.0,0.078544974,-0.0034354157,-0.038818492999999996,0.9961485999999999,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.9907059650011903,56.08925004706682,-11.498090431942147,0.3214976864044684,0.22503823279299517,0.7824588139837384
19825.0,0.07862364,-0.0044207345,-0.038378995,0.9961555000000001,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,0.2371048302599319,55.822541226951884,-9.453321921367834,0.2710165658205826,0.010219367443856802,-0.2590581426092234
19850.0,0.07875858,-0.0061268015,-0.039213836,0.99610335,0.17453292,35.70541415792189,51.347909354315405,1205.50537109375,-0.9425629895701946,56.9601047612105,-11.38045605301042,0.17715024196244655,0.2744470552845385,-0.24279000386349048
19875.0,0.07764069999999999,-0.0060436074,-0.039939567,0.9961628,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-1.0704764408763259,54.512234879946895,-9.797354666889946,-0.04883250716949458,-0.29304638829259355,0.22872594137305957
19900.0,0.0782823,-0.0046734884,-0.04052483,0.99609625,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-0.3076159539055946,54.790711820987546,-11.756272003754095,-0.36588127093503525,0.18591176623858138,0.10558293364092956
19925.0,0.07748194,-0.0025738687,-0.04175301,0.99611574,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-0.9571397803231689,54.72769426070942,-11.151761900957045,-0.2536996072026457,-0.42297198471641845,-0.8251764021720647
19950.0,0.078782655,-0.00263801,-0.04112994,0.9960395000000001,0.17453292,35.70566481811245,51.34792496287574,1207.0120849609375,-0.18293950149611515,56.31551879105481,-12.147732823938291,-0.006754695952404447,0.26579417199561545,0.42565962245123945
