Milliseconds,RotationVectorX,RotationVectorY,RotationVectorZ,RotationVectorcos,RotationVectorheadingAccuracy,CompassX,CompassY,CompassZ,GravityX,GravityY,GravityZ,AccelerometerLinearX,AccelerometerLinearY,AccelerometerLinearZ
28200.0,0.14721557,0.033181272000000005,-0.018769847,0.9883695,0.17453292,1.3890248258958469,26.143634222146417,-36.8537010046104,5.985263373808891e-08,-3.2029115892839854e-07,9.806649900312376,0.4172284727250693,-0.04074176504055854,1.7072256366194067
28225.0,0.14267924,0.028688622999999996,-0.0071871714,0.9893270000000001,0.17453292,1.960497155622062,25.165317837197577,-37.30489920123379,3.635375301902499e-07,-1.8375642829582262e-06,9.806650124315372,1.080223060641368,-0.6700763387898836,1.1519184468220067
28250.0,0.13914166,0.026927417000000002,0.003165425,0.98990124,0.17453292,2.3649344714358134,25.840278411728754,-37.96113523777271,-0.0010730329556162266,0.021340857407669223,9.806627682931708,0.8971507599502677,-0.6117005480897952,0.3162280461301467
28275.0,0.13487625,0.027111936,0.00423868,0.9904824000000001,0.17453292,0.8890458278139084,25.498128287275463,-38.10629239348466,-1.4712970430874606e-07,5.921579053769221e-07,9.80665021709144,0.00027180090862884143,-1.2069379955374708,0.39841044034846795
28300.0,0.12966786,0.026515655,0.007969816,0.9911708,0.17453292,1.5177243665044031,26.32689016705848,-37.36819274187769,1.3658538062788494e-06,-6.587454377093849e-06,9.806649976891396,0.32669140841587574,-1.45627159210569,1.2600605179090092
28325.0,0.12641536,0.024661534,0.010683893,0.99161327,0.17453292,-0.5584980979764296,25.347470414944215,-37.6097255892169,-8.589280194315485e-07,4.55737750604257e-06,9.806649770914861,0.6384875585016119,-0.910783075035608,0.7609636795832136
28350.0,0.12866782,0.019854778,0.025958072000000002,0.9911491,0.17453292,1.9696609921683126,25.016722351282695,-40.60161520501056,-0.06108712587950993,-0.0699691415896262,9.80621072667979,1.01310650500986,-0.20860122998710182,-0.9745620223366892
28375.0,0.12740304,0.019528884,0.027540337,0.99127626,0.17453292,0.5137026374337117,26.38355175852584,-38.07483581118734,-7.756815556536623e-08,3.404665327444434e-07,9.806650007457623,0.15394448547391698,-0.33560020241240934,-2.1179361940862345
28400.0,0.12382514,0.020191977,0.030541262000000003,0.9916284,0.17453292,2.415724802119975,26.943788332981747,-38.15454113474698,-3.746278752214671e-07,2.324333149505975e-06,9.806650808235034,-0.042599566261368675,-0.9546387822428786,-0.5270615922733753
28425.0,0.1193507,0.022493085,0.026575692,0.9922415000000001,0.17453292,0.28869512939891484,26.97480568392119,-37.49642263864206,1.2600258186834523e-07,-7.139930522370719e-07,9.806650050313873,-0.7069153913756347,-1.245926990874378,0.34730278767584194
28450.0,0.11801967,0.027890416,0.019356828,0.99243075,0.17453292,1.0272523857918854,25.705886140706237,-35.78643053695743,0.04855918677540527,-0.012983405410199378,9.80652117790598,-0.9969132183330405,-0.609350492803467,-0.11053895965574001
28475.0,0.121775635,0.02856429,0.020717686000000003,0.9919302,0.17453292,1.5856619498569682,24.964134643234615,-37.30786477441247,5.802554756684231e-07,-2.392067477874349e-06,9.806650483438261,-0.15958998254728207,1.0137288084506064,-2.0134131093280523
28500.0,0.12773545,0.028077485,0.023018423,0.9911435,0.17453292,0.8361675816250531,25.90006497212311,-36.116720543395175,3.47847288639791e-07,-1.6764878072450529e-06,9.806649421231585,0.15837191235768014,1.5940585887025938,-2.3095071461419434
28525.0,0.13275184,0.029546965,0.020230975,0.99050224,0.17453292,0.06569688491487691,25.891127480240083,-37.33977584553429,-8.593759969199866e-07,3.6573942154838335e-06,9.806650029471664,-0.4973560812094491,1.2730944259387371,-1.4507320002804074
28550.0,0.14100936,0.035763584,0.008631168,0.98932445,0.17453292,0.10434946389343791,25.59849788027951,-36.468884408371494,0.010053652799660862,-0.03264934246203666,9.806590434241421,-0.9424634506577304,0.6024984156989694,-0.8055821888952787
28575.0,0.14304659,0.035134755,0.011137158999999999,0.9890294,0.17453292,0.7602663569212869,25.778331171688407,-36.40515054549297,4.428243562948353e-07,-1.8502789864704994e-06,9.806649454739462,0.23576925927559048,0.5389923660911136,1.396852559525044
28600.0,0.14656012,0.0378431,0.0070195138,0.98845273,0.17453292,0.5585805146830292,25.934467790198525,-38.41452165673095,-7.757299848032417e-07,2.880225695278682e-06,9.806649362631731,-0.8384152701313439,0.8589346412418541,1.288044560534004
28625.0,0.15089768,0.042176532999999995,-9.315701999999999e-05,0.98764926,0.17453292,0.5544513016489532,26.716753362001278,-37.337701841522275,-6.797844556150068e-07,2.2262675107853624e-06,9.80665027303984,-1.369613329388593,1.0581594144329467,0.49153316469320285
28650.0,0.15555608,0.044832997,-0.0048501724,0.9867971999999999,0.17453292,0.002632619918572665,25.732152807007964,-35.2934317739396,1.1751618427258137e-06,-3.936947974736427e-06,9.806650403818272,-0.8609746130056403,1.165598093394938,0.8036427237254392
28675.0,0.16344509,0.044440205999999996,-0.0018535169,0.9855493000000001,0.17453292,0.501721989591176,26.07842568055198,-36.46214449656057,-1.4347385511870314e-06,5.132775530825029e-06,9.80664949422345,0.5928758527810172,0.8455433877436973,1.4892325777791067
28700.0,0.16593479,0.042490035,0.0026615881,0.98521733,0.17453292,0.49041343770053736,26.952609220594844,-36.08474229117646,-5.167629562041753e-07,1.8701135879872766e-06,9.80664952637613,-0.046101693851953326,0.24996756531528685,1.475491396701901
28725.0,0.16662101,0.045239842999999995,0.00063339696,0.98498243,0.17453292,1.8262640638314491,26.793397581000953,-35.532540534904165,4.72261526551776e-08,-3.917289492783027e-07,9.80664986512404,-0.8233144218457549,0.16871454573532657,1.2531199303762484
28750.0,0.1670834,0.048188385,-0.0018774313,0.98476267,0.17453292,1.7618216054553,26.58600999082268,-34.87611269657036,-3.1745554762707684e-07,1.154057903907102e-06,9.806650196944087,-0.9058724294405464,0.1041970995371842,1.0577842988011166
28775.0,0.16877666,0.05046651,0.0046517616,0.9843504999999999,0.17453292,2.8637248992720776,25.6578601188096,-33.85330638320407,3.676573978594888e-07,-1.418339692360604e-06,9.806650348810832,-0.4135858908783293,0.04078482009167875,0.7788438947822417
28800.0,0.16785772,0.050077878,0.007296586,0.98451144,0.17453292,1.1705515853107382,26.25620200229635,-35.69392404163706,-3.720178975985533e-07,1.056021487144676e-06,9.806650614458913,0.23248252463972457,-0.21894104110071472,0.8795996270013224
28825.0,0.16395389999999999,0.05044475,0.007198011999999999,0.98515105,0.17453292,0.4353899514697277,25.951421217946773,-35.83269157895777,7.404653363796143e-07,-2.2701340038899787e-06,9.806650275343184,-0.08782886160775444,-1.0980916704802297,0.6964850790797207
28850.0,0.16002011,0.05298694599999999,0.0039902016999999994,0.98568255,0.17453292,1.0505847691341383,24.993113560764648,-36.34697208243916,-1.2383644805158411e-06,3.7497880454040455e-06,9.806649365702226,-0.8324210693124943,-1.152816930667557,0.2200745609939576
28875.0,0.15832801,0.054299373,0.005750474,0.9858756,0.17453292,0.951823168035971,24.664952357913393,-35.77815449984934,1.0207290441766048e-06,-2.64358948109944e-06,9.806649845361413,-0.7137860538049898,-0.48483474714893726,-0.41332067010786155
28900.0,0.15768376,0.053512514000000004,0.007803912,0.98600775,0.17453292,0.3075695903341584,25.07075067189553,-34.857520388979374,1.111169654732791e-06,-3.0759003464275736e-06,9.80664988897456,0.30497635810436563,-0.14741968876143702,-1.0052026385449233
28925.0,0.15431756,0.052763034,0.012899104,0.98652714,0.17453292,2.114908020976074,26.71808146967954,-36.09403670984884,-5.703206329421562e-07,1.6697071956173204e-06,9.806650527792252,0.4386388518701734,-0.8472632619348779,-0.3599674336531125
28950.0,0.14855342,0.05128016,0.01803936,0.9874091,0.17453292,1.3108971301137746,26.30235744520929,-36.30982926391344,1.6545999689254742e-06,-4.7826596776268104e-06,9.806650805076275,0.6526396295252689,-1.4976954204903545,0.6208900681969316
28975.0,0.14232107,0.046594255,0.028026884,0.98832595,0.17453292,0.46190071118203324,25.564538831883446,-38.049767270809646,-0.0591037034596974,0.018805622708067293,9.806454443977204,0.9006961410672247,-1.2736425081489249,0.2557853261507703
29000.0,0.14457506,0.04506827,0.032238558,0.9879411,0.17453292,0.6576931498819176,24.49353845345926,-36.15147175476184,-7.830371692163496e-07,2.3970283864471753e-06,9.806649727689923,0.5450709309189887,0.6835839863556892,-2.751285639923149
29025.0,0.14808215,0.04308916,0.033647500000000004,0.9874628000000001,0.17453292,-1.3823942275454266,24.110706732201614,-36.67603416979021,1.2518750495127406e-06,-4.081354146645566e-06,9.806650255836331,0.5350320360061058,0.9698781273061701,-2.901477951355467
29050.0,0.15494336,0.041085444,0.034156304,0.9864775,0.17453292,-1.8514185919869417,23.680393082542363,-35.854759609382675,4.4701549173353783e-07,-1.5769168979495873e-06,9.80664977629366,0.13111751522447637,0.8015979205849089,-1.5745821678193437
29075.0,0.15986444,0.040939342000000004,0.02610912,0.98594403,0.17453292,-2.2665373628926884,22.8576505190254,-36.683489712876025,0.01902700903600707,-0.04062991748050315,9.80654723631141,-0.0733021141109779,0.6440391850529421,-0.8934793566198289
29100.0,0.16155824,0.0399821,0.024237988999999998,0.98575497,0.17453292,-2.093629982266909,23.443758947899642,-35.73067440820388,3.4867522691328645e-07,-1.3939868259704724e-06,9.80665025411191,0.14876121692682806,0.41112383123649815,0.5163484045924197
29125.0,0.16508213,0.038948163,0.022616737,0.98525095,0.17453292,-2.028720019087393,22.80181492162076,-37.33228630103084,-3.4425335371235377e-07,1.2455604774253004e-06,9.806649917681854,0.16498204442235842,0.8806098765227524,-0.2157152265282084
29150.0,0.17001064,0.038827594,0.021437142000000003,0.9844436,0.17453292,-0.7704134977656345,26.39626843642167,-37.53857678510511,5.789526588140248e-07,-2.421911836414381e-06,9.806650052012188,-0.053068227987536645,1.2372948680970892,-0.03719807242099693
29175.0,0.17773719,0.039887123,0.022189356,0.9830189,0.17453292,0.7755259371045184,27.19932872157903,-33.49995859294966,-0.013391385587198323,-0.05424435368056946,9.806491460713039,-0.457602948322577,1.2664042884645894,1.1040818136118862
29200.0,0.17992648,0.03863804,0.02361282,0.9826372999999999,0.17453292,-0.5653038422809638,24.84923789240065,-34.93116151122226,-6.807872575675944e-07,3.3422670884242223e-06,9.806650596023102,0.3612768084888428,0.5889560334397834,1.691935951604709
29225.0,0.18596071,0.03696504,0.026994634,0.98149043,0.17453292,0.11425320895706825,25.994173106151614,-34.40005214995422,2.545442213675031e-07,-1.3059445458374341e-06,9.806649980362897,0.31032048282457697,0.8300134247699088,0.9361488753853747
29250.0,0.18749519,0.035207237999999995,0.029599177,0.981188,0.17453292,-0.42825590938164027,23.41655196001844,-35.32421847090433,2.0395560684782765e-08,-2.9996514561148047e-07,9.806650298404962,0.5673389947791666,0.45073870659504495,1.3323327341524265
29275.0,0.18380208,0.030372477999999998,0.03859684,0.9817355,0.17453292,0.9932389082800372,25.873028414998508,-32.328997511841045,-0.05937128472034969,0.0441546211979742,9.806371257102272,0.9336549037559997,-0.24618543281059635,2.209268412411212
29300.0,0.1804527,0.02876396,0.045619707999999995,0.9821040000000001,0.17453292,2.044176418546526,27.21732952941435,-34.21261026902987,3.042834511024495e-07,-1.7691620533000219e-06,9.806650203905408,0.8371034369462457,-0.8452201665294744,2.2270045945882635
29325.0,0.177276,0.027567266,0.05610272,0.982174,0.17453292,4.377845092345019,28.73137601389714,-33.94753493242602,-6.547741826512521e-08,3.9369859905491467e-07,9.806650999250547,0.9097869887155774,-0.7699193172874912,1.1794387752534552
29350.0,0.17444952,0.02564579,0.066509955,0.98208255,0.17453292,3.5577005714119885,27.4255580977104,-32.98559435323242,-3.595646101972605e-07,2.335530508990047e-06,9.806650154149544,1.1068921131093843,-0.6582927854227887,0.47077644795363394
29375.0,0.16701837,0.020697918,0.08443972,0.98211324,0.17453292,1.8689200677342024,26.424962254016112,-34.15290378715169,-1.4914680268596214e-07,1.0855064500603362e-06,9.806650101862378,1.1036822104681416,-1.0974603969017052,0.6095457131635558
29400.0,0.1591141,0.020077595,0.08975593,0.98296666,0.17453292,1.6250268708429805,26.57682887203869,-34.32480251006874,4.9020257852916416e-08,-5.27790322113475e-07,9.806650063293302,0.18752091923372938,-0.9756182325973765,-0.44851151914059506
29425.0,0.15678409,0.019974519,0.09304985,0.9830369000000001,0.17453292,1.5096021617089375,26.433963287392757,-34.44019887883849,-2.628041614327614e-07,2.3892077551934676e-06,9.806650793983477,0.24084327528501195,-0.6350368072395474,-1.0853004286274777
29450.0,0.15532252,0.018067963,0.09822058,0.9828027,0.17453292,0.6664804362815078,26.686789568407033,-33.61137022415136,2.0437103376291788e-07,-1.6046770476840777e-06,9.806650317388,0.7997738250440599,-0.31342217291228885,-1.2934102639890162
29475.0,0.15381451,0.014679076000000001,0.10689133,0.9821914,0.17453292,1.0194185998320067,27.86274539654099,-34.74501594012751,-3.1987769921748566e-07,3.3381057451542517e-06,9.806650305304084,1.3541399771202698,-0.24115572033194027,-1.3877715262828816
29500.0,0.14894433,0.008660599,0.11788566,0.9817553,0.17453292,-0.9262238091280124,29.523709494983855,-32.81507064700908,1.6614878034504343e-07,-3.262008128945837e-06,9.806650223007741,1.3098981866197181,-0.4034594901418391,-1.3420817231796884
29525.0,0.14606135,0.0075511537,0.115532756,0.98247707,0.17453292,-2.8990888626139215,29.320355529385132,-32.159409803180026,9.404600181950329e-08,-2.099732569149637e-06,9.80664989387556,0.29496256273205623,-0.7746231277531971,-0.8982729587208247
29550.0,0.14511928,0.010363065999999999,0.1087606,0.9833636999999998,0.17453292,-1.007764799047512,27.850650434839082,-31.295370174095403,-4.8598523150200634e-08,1.1866101550239705e-06,9.806650641470895,-0.7185341136507769,0.016584650895737685,-2.0556651258798286
29575.0,0.14669289,0.012497001,0.10566154,0.98344326,0.17453292,0.6467823075427681,30.30665627313232,-32.76867752264035,1.0047121212775068e-07,-9.717612625692595e-07,9.806650802529997,-0.718339983017463,0.3384517710364935,-2.014719760848219
29600.0,0.15140742,0.014351001,0.10095516,0.9831978000000001,0.17453292,-1.1840304122443484,29.291285251164886,-32.06618533686369,0.022700228031168113,-0.046363261867929495,9.806514435936045,-0.48304520162967207,0.5470118778595544,-1.7811158257992727
29625.0,0.15322492,0.015047956000000001,0.10110388,0.9828905000000001,0.17453292,1.006191631876277,28.965420071892563,-31.517329147782107,-2.539157073488951e-07,2.228177892416028e-06,9.806649919259351,-0.21586308215605762,0.4476757926206364,-1.4789340385229035
29650.0,0.15481289,0.015848985,0.09954637,0.9827879999999999,0.17453292,0.0486841878013764,30.240412760149866,-30.996369332948532,2.4744269666587826e-07,-2.2799457379818477e-06,9.806650186472998,-0.29729373218999366,0.369434799204002,-1.2569351271444331
29675.0,0.15614553,0.016571777,0.097232714,0.9827969000000001,0.17453292,-0.544256105647102,29.965917108817536,-30.266663395619112,2.320489833618211e-08,-2.788857593749583e-07,9.8066504828999,-0.29740322544856124,0.2983701838053521,-0.662787706368918
29700.0,0.15585610000000003,0.018247153999999998,0.094343804,0.9830947,0.17453292,-0.5584675177163008,30.1448339877024,-30.95266474290831,0.01818892279050699,0.010269022752107837,9.806628116094414,-0.28054346669030966,-0.002884408329485874,0.2690120283143717
29725.0,0.15466845,0.019250875,0.09391475,0.98330414,0.17453292,0.6618826154271309,31.00028845597258,-30.823148604142922,3.67886518359839e-07,-3.067599121830966e-06,9.806650408752514,-0.08816347087956698,-0.2109288039437291,1.5262332732299826
29750.0,0.15404356,0.019206187,0.097664334,0.9830378000000001,0.17453292,2.30410612705244,29.053445401929395,-30.862565436780912,3.8420220149770756e-07,-3.080331958837945e-06,9.806650088014658,0.1716413198282042,-0.12491633706613647,1.7826740812122488
29775.0,0.15330945,0.021179339,0.09644043,0.98323286,0.17453292,1.1765593471906381,30.591126588804897,-31.797807393442284,1.6039464623140987e-07,-1.4438369322355982e-06,9.806649696444968,-0.5262327991392242,-0.24754490413994018,1.4273134676302837
29800.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,1.498958390164824,27.73582456123102,-31.54624603579636,0.10599860793316729,0.08188186854593527,9.805735864162306,-1.277598617291201,-0.6320717396901844,0.8295715593968515
29825.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,1.210468936782025,29.274659247682358,-31.781949184080588,-3.2587116927107473e-07,1.4048500380781093e-06,9.806649519395059,,,
29850.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,1.210468936782025,29.274659247682358,-31.781949184080588,-3.2587116927107473e-07,1.4048500380781093e-06,9.806649519395059,,,
29875.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,,,,-3.2587116927107473e-07,1.4048500380781093e-06,9.806649519395059,,,
29900.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,,,,-3.2587116927107473e-07,1.4048500380781093e-06,9.806649519395059,,,
29925.0,0.14785179999999998,0.030651301000000002,0.08627814,0.98476213,0.17453292,,,,,,,,,
