Milliseconds,X,Y,Z
46575,0.0,0.0,0.0
46600,0.0,0.0,0.0
46626,0.0,0.0,0.0
46650,0.0,0.0,0.0
46675,0.0,0.0,0.0
46700,0.0,0.0,0.0
46725,0.0,0.0,0.0
46751,0.0,0.0,0.0
46775,0.0,0.0,0.0
46801,0.0,0.0,0.0
46825,0.0,0.0,0.0
46851,0.0,0.0,0.0
46875,0.0,0.0,0.0
46901,0.0,0.0,0.0
46925,0.0,0.0,0.0
46950,0.0,0.0,0.0
46975,0.0,0.0,0.0
47001,0.0,0.0,0.0
47025,0.0,0.0,0.0
47050,0.0,0.0,0.0
47076,0.0,0.0,0.0
47100,0.0,0.0,0.0
47125,0.0,0.0,0.0
47150,0.0,0.0,0.0
47175,0.0,0.0,0.0
47201,0.0,0.0,0.0
47225,0.0,0.0,0.0
47250,0.0,0.0,0.0
47275,0.0,0.0,0.0
47301,0.0,0.0,0.0
47325,0.0,0.0,0.0
47350,0.0,0.0,0.0
47376,0.0,0.0,0.0
47400,0.0,0.0,0.0
47425,0.0,0.0,0.0
47450,0.0,0.0,0.0
47476,0.0,0.0,0.0
47500,0.0,0.0,0.0
47525,0.0,0.0,0.0
47550,0.0,0.0,0.0
47576,0.0,0.0,0.0
47600,0.0,0.0,0.0
47625,0.0,0.0,0.0
47650,0.0,0.0,0.0
47676,0.0,0.0,0.0
47700,0.0,0.0,0.0
47725,0.0,0.0,0.0
47750,0.0,0.0,0.0
47775,0.0,0.0,0.0
47800,0.0,0.0,0.0
47826,0.0,0.0,0.0
47850,0.0,0.0,0.0
47875,0.0,0.0,0.0
